LAMMPS data file via write_data, version 17 Apr 2024, timestep = 200000, units = real

769 atoms
3 atom types
512 bonds
1 bond types
256 angles
1 angle types

-0.24053391574876315 19.367437442157026 xlo xhi
-0.24053391574876315 19.367437442157026 ylo yhi
-0.24053391574876315 19.367437442157026 zlo zhi

Masses

1 15.9994
2 1.008
3 22.99

Atoms # full

591 198 2 0.417 12.415507506835961 7.760948009988704 16.46750188691761 0 0 0
263 89 1 -0.834 19.242679387300722 6.900536925928752 16.976644307319376 -1 0 0
68 24 1 -0.834 12.895493220072474 4.730909956212636 18.309169200464382 -1 0 -1
670 224 2 0.417 17.679843699817546 6.045776949559103 15.876549611397618 0 0 0
594 199 2 0.417 14.125703157257927 5.198096918267294 15.519402888764535 -1 -1 0
405 136 2 0.417 11.514106339988077 6.55582754562986 14.835162342932893 0 0 0
420 141 2 0.417 14.504925240697029 7.433149119724139 15.4469820045033 0 0 0
248 84 1 -0.834 10.622886891558302 8.027334191808956 17.881873829888388 -1 0 -1
69 24 2 0.417 13.48911043779116 5.2942100306008095 18.738311279219886 -1 0 -1
730 244 2 0.417 10.06567024956883 6.0766637109349455 17.24254657124298 0 0 0
419 141 1 -0.834 15.24441587244983 7.237604303131716 14.808292625878558 0 0 0
421 141 2 0.417 15.935943509679838 7.827575529267625 15.082124560182992 0 0 0
192 65 2 0.417 17.715918843510227 9.551584716084287 18.258433648550696 0 0 -1
107 37 1 -0.834 6.169184039875851 11.641969379484172 17.811313856888045 0 0 -1
78 27 2 0.417 8.865511322914054 10.182906740569598 16.79611198283246 0 0 -1
714 239 2 0.417 1.8269107912310165 11.841335334201291 17.69032068408054 1 0 0
101 35 1 -0.834 8.191405315828174 13.588337848643748 17.05065186874875 0 0 0
71 25 1 -0.834 2.5924879467186086 9.813195211960526 15.345137571511076 1 0 -1
414 139 2 0.417 0.38318544953088896 10.547406835965214 15.733208180695343 1 0 0
73 25 2 0.417 2.5917798485070227 10.457142498837316 16.13154218075364 1 0 -1
344 116 1 -0.834 4.564429368148787 13.624654202209852 17.219702238078092 0 0 -1
109 37 2 0.417 5.941134433727026 10.998173611368886 18.478761390536615 0 0 -1
715 239 2 0.417 3.2536829422142857 12.300480302713622 17.431962168750886 1 0 0
148 50 2 0.417 3.7773301507875443 10.298785988577016 18.325212785108263 1 0 -1
345 116 2 0.417 5.338758409613604 13.055421570906478 17.455330872079266 0 0 -1
713 239 1 -0.834 2.737507645125504 11.498666285131044 17.555808585973132 1 0 0
108 37 2 0.417 5.97261325895243 11.196216795422869 16.952649421351545 0 0 -1
146 50 1 -0.834 4.241384214324864 9.65436669311724 18.83389521349261 1 0 -1
103 35 2 0.417 7.9007703609514905 12.721155769959694 17.352232058447896 0 0 0
243 82 2 0.417 4.598320464563773 10.543986194007736 14.906574549998105 1 -1 -1
77 27 1 -0.834 9.261102674659213 10.750036367297277 17.516722265080016 0 0 -1
631 211 2 0.417 8.024853387368006 13.855613692772549 15.324072508425692 0 0 0
141 48 2 0.417 1.331762204182282 13.52652440392869 19.049265709859984 1 0 -1
242 82 1 -0.834 5.5391989454252935 10.788921267550672 14.756047731498724 1 -1 -1
703 235 2 0.417 4.483579521950609 13.628944757306984 15.427741049877193 0 0 0
102 35 2 0.417 9.085499663299649 13.696774943134447 17.358388156289575 0 0 0
244 82 2 0.417 5.45063465209516 11.754360723122044 14.639612518494262 1 -1 -1
499 167 2 0.417 9.022677543462134 10.71042589626855 19.22085625020689 -1 0 0
701 235 1 -0.834 4.371723043268992 13.28545745958086 14.500986425357956 0 0 0
387 130 2 0.417 16.876559072531105 13.021175622420033 16.860504445486796 -1 0 0
726 243 2 0.417 13.66811507300991 10.57879480382377 16.60880745347209 -1 0 0
658 220 2 0.417 11.125051196599143 13.368725797262494 16.38048339430602 0 0 0
79 27 2 0.417 9.956962186955261 11.293817777470068 17.109367749404473 0 0 -1
391 131 2 0.417 15.451891449211287 13.975508310542658 18.95745399098634 -1 -1 0
85 29 2 0.417 14.482437851074781 10.579066905695937 18.810128402423896 0 0 -1
657 220 2 0.417 11.796444796920689 13.510748337538901 17.868775556491133 0 0 0
427 143 2 0.417 15.076396196468613 13.636845494897802 15.05334983624832 0 -1 0
228 77 2 0.417 16.656691694942626 10.018167188031722 16.06202454258462 0 -1 0
749 251 1 -0.834 18.750928852582465 13.625886834961458 16.406068374192426 0 0 0
656 220 1 -0.834 11.03895219281031 13.11094114579036 17.350874133754623 0 0 0
413 139 1 -0.834 19.324443685774813 11.019935088088584 16.289749932652555 0 0 0
84 29 2 0.417 14.623739016673552 12.015129972636299 18.007276152944474 0 0 -1
415 139 2 0.417 18.819452603839704 10.336739483129051 16.726374515895262 0 0 0
83 29 1 -0.834 14.047165088946567 11.330467608163161 18.28291709771522 0 0 -1
227 77 1 -0.834 16.147119547198802 10.463084073679857 15.411411824150983 0 -1 0
388 130 2 0.417 15.983652282018127 12.197087731629844 16.003060226309316 -1 0 0
386 130 1 -0.834 15.954280492799004 12.873304811064163 16.64250821267682 -1 0 0
272 92 1 -0.834 11.166085660368127 13.304232027044849 14.619521442216024 0 -1 0
27 10 2 0.417 10.071612913747682 13.563556476824356 19.346231169709505 0 0 -1
229 77 2 0.417 15.183310975561254 10.235993816621145 15.52364719276701 0 -1 0
727 243 2 0.417 12.865134354550818 10.405596368631246 15.302473257447422 -1 0 0
725 243 1 -0.834 13.636165197827724 9.963420613289975 15.773869810264095 -1 0 0
751 251 2 0.417 19.13441772825913 12.716189104608555 16.371416753538004 0 0 0
750 251 2 0.417 18.550798607429975 13.817944123284693 17.29797777346157 0 0 0
542 182 1 -0.834 13.070497268186218 14.436464288414173 18.680286962833037 -1 1 0
273 92 2 0.417 10.711554657058656 14.133630574407249 14.550774736138651 0 -1 0
143 49 1 -0.834 1.6548983475914307 17.259361803864916 16.023805220511118 1 -1 -1
589 197 2 0.417 9.26321805112476 17.401642790176957 18.22853493986594 -1 -1 0
587 197 1 -0.834 8.391973613021396 17.7116462733979 18.36496542740002 -1 -1 0
705 236 2 0.417 7.286646503083676 17.2089388068717 16.810727153455026 0 0 0
145 49 2 0.417 2.395776273170176 17.853452802579287 16.113475618105912 1 -1 -1
10 4 2 0.417 5.065487301226968 16.984174924517152 18.024103970204408 0 -1 -1
409 137 2 0.417 2.3443870887548743 15.703513979011463 17.66682753268024 0 -1 0
170 58 1 -0.834 4.263500849653711 18.523452497750522 16.288976845599873 0 0 -1
8 4 1 -0.834 4.756441082852304 16.23930427465113 18.486456422141195 0 -1 -1
588 197 2 0.417 8.443830208049286 18.69020552146624 18.170721821342795 -1 -1 0
731 245 1 -0.834 0.0010123961541583237 17.8281763741888 19.299613440745432 0 0 0
408 137 2 0.417 1.3914580641267074 14.74113705969739 17.00296261010094 0 -1 0
706 236 2 0.417 7.555413880556569 16.101033381199173 15.879057260594866 0 0 0
704 236 1 -0.834 7.158007267809183 16.980591233901237 15.904063138813434 0 0 0
346 116 2 0.417 4.608382872694378 14.502968976421842 17.724943435431296 0 0 -1
144 49 2 0.417 0.8952811354551906 17.81061505426261 16.264925426584252 1 -1 -1
171 58 2 0.417 5.104315616089242 18.618183661605286 15.813440955804953 0 0 -1
9 4 2 0.417 4.299233283980815 16.669174068528516 19.218711176819948 0 -1 -1
199 67 2 0.417 9.277903347581622 19.18210801799028 14.925668292440177 0 1 0
407 137 1 -0.834 2.024319133335389 14.804283249951606 17.704640374042203 0 -1 0
630 211 2 0.417 8.946486050398017 14.832996955109135 14.654993682168417 0 0 0
155 53 1 -0.834 6.283407864702621 18.8260405734757 19.366889877855833 1 0 0
337 113 2 0.417 12.301647490834416 17.41468590272019 18.361977090042945 0 0 -1
18 7 2 0.417 13.534677258323795 16.609106251284356 16.47548906676177 0 -1 -1
225 76 2 0.417 11.040028802215325 16.279712053031492 14.735710520604652 -1 -1 -1
393 132 2 0.417 18.84561526763621 16.566007090711324 17.79664867862955 0 -1 0
424 142 2 0.417 17.68974879617486 15.003736307659208 15.315947543065782 -1 -1 0
17 7 1 -0.834 13.720175362678443 17.109597614363633 17.288559434875413 0 -1 -1
394 132 2 0.417 17.898114917175107 17.150149975956094 16.625511559912752 0 -1 0
392 132 1 -0.834 18.181036167373748 16.33641597167863 17.100991330318866 0 -1 0
226 76 2 0.417 9.882112320349009 16.981476631146847 15.56811358042635 -1 -1 -1
423 142 2 0.417 16.41323008619512 15.053034206523655 14.602120984338669 -1 -1 0
106 36 2 0.417 16.61518159402799 16.267600112353648 18.28180481047747 0 0 0
19 7 2 0.417 14.455886670947693 16.630973963208294 17.778145103447535 0 -1 -1
197 67 1 -0.834 9.73873255259372 19.319785141502443 15.776960817618377 0 1 0
287 97 1 -0.834 18.340826923502526 19.12228368036101 16.29043279883347 0 0 0
104 36 1 -0.834 15.825351191659468 15.921755820876488 18.660320994308783 0 0 0
335 113 1 -0.834 11.337132380734097 17.433449675252596 18.451569538674015 0 0 -1
224 76 1 -0.834 10.198212265628614 16.10779611594705 15.242475543710635 -1 -1 -1
540 181 2 0.417 14.384641872196722 18.829891179165802 17.77439486352466 0 0 0
543 182 2 0.417 12.951583799276985 15.296378313355676 18.360117126824925 -1 1 0

Velocities

721 -0.029500787476670162 0.017430271784989015 -0.016472385939874944
551 -0.0053157419898635806 0.002437589873814258 0.0024832477015709524
174 0.002589220871386183 -0.0010677823693116123 -0.0258584812556454
719 -0.004919982903399661 -0.0024221461182482 -0.0006193482806797567
175 0.020233717700802626 -0.003590523643392706 0.03477312524712348
92 -0.0031388602930533635 0.0026337242407003755 -0.007443581562889121
553 0.012833970577840274 0.011768042849869955 0.016943172674028433
552 -0.026966799623199797 -0.019379953464688297 -0.00020502024421851866
58 0.002766891383865864 0.006384781660143791 0.0013060600936285532
282 -0.02794110497340382 0.008418585732853081 -0.001582051405676375
56 0.0035103814468069308 0.005268247206021342 0.0033168699070042374
57 -0.007748859421176732 -0.001701152112042468 -0.004561307319117609
110 0.0026205458246483754 0.0005447912481458474 0.0004999471613738166
112 0.010570864351094608 0.037728644644473314 0.0015997991757126266
283 -0.008672337852069016 -0.0012983683718610494 0.006598634196533017
687 0.00033621595767920125 0.035948527674796664 -0.0004222932124511589
173 -0.0007221393439346607 0.00734270291269357 0.006651992992781659
312 -0.016353358113462467 -0.004635919198797548 -0.005438016284910044
744 -0.013831719799272751 -0.006960286250687306 -0.003939628426852806
686 -0.00043886855116673625 -0.0011942215187089435 -0.005177330974353838
111 -0.00889143212628362 -0.013907844501295626 -0.016241462455518062
688 -0.03516727482051742 -0.01174610609073963 0.006015952954998613
348 0.0022854371111002605 -0.023254030422014547 -0.03501476693288236
311 0.0006324146352971631 -0.005033906196593405 -0.002909555166742357
281 0.00279420170753264 -0.0005437383358364576 0.0013933010412506626
94 0.034702497424118336 -0.002733258977709913 0.003311558747409323
617 -0.004941770756302054 -0.006726004973666302 -0.0019306243829411705
618 -0.0016182917600358565 0.015335382372414825 -0.0035676421143462068
598 0.005251217905249177 0.006596218632197076 0.023212779963335463
5 -0.0030290829298123345 -0.0012489794491611042 -0.0011944069355399431
239 1.928433576986992e-05 -0.00640488410167492 -0.0022256308818854355
664 -0.031921614680012735 0.004599327453483021 0.011414874581538467
99 0.002411440234688897 0.017717090737702824 -0.007101519269504803
663 0.032172285560815216 0.011394542998534865 -0.015596622409765379
234 -0.0061409081927070765 0.015934040191888377 -0.02766715899493561
241 0.009841908698114894 0.009871057020851729 -0.005080171819340148
383 -0.007865798855003913 0.004792044647208039 0.0007366768783218827
240 0.011925833520890347 0.006371548939866203 -0.021892524220825285
196 -0.006914102991772725 -0.007794963917555647 0.006073424369434347
7 0.0163289935795694 0.027143242763272103 -0.005088763634153697
662 0.0025199075224608663 -0.0018393429141109114 -0.0009482397041279526
194 -0.0015433946408604767 0.004159938046959209 0.005422855377147356
6 -0.01940404574985815 0.008367562325615854 0.018966099865119684
596 -0.000375524134142956 -0.0004728302658684623 -0.0014371520436860367
313 0.022359749025457232 -0.020925583767297137 0.03125694536006088
597 0.002752689305878171 0.003734978834070646 -0.02845190401179474
195 0.018876653886361262 -0.018037225436789924 -0.019435703071950267
98 0.0015094187426533913 0.000458735961379174 -0.0014906926647356772
378 0.026742425166491106 0.01487165623842431 -0.030216291989353564
323 0.0058236854189488586 0.0032494070755001094 -0.0005859442465147856
286 0.0018001096259451226 0.012211435660116527 -0.011764696040487748
222 -0.008697236742155424 0.01263602368998549 0.015754587267745708
384 0.03322413907915833 0.02813924178266757 0.005144458143224826
632 -0.0073979555954870055 -0.005036126366421269 -0.0023341641078764397
365 0.0012939697712218427 -0.0056531247237690836 0.004436685725936971
367 -0.028594274038276864 -0.016448890502891788 0.005373473374190423
634 0.007573565901327346 0.024138730635479014 0.015063911667736712
252 0.004702054284479327 -0.023695649704850146 0.00603423854448829
251 0.0025923888847175264 -0.0028986182482204454 0.003951755296244125
507 -0.032849651761914705 0.0009240522506057027 -0.030462964148081067
700 0.0050341676888891905 -0.03122856838134719 -0.011482835876083902
766 -0.007102246313237535 0.010662930343719035 0.0032947084808361143
506 0.006950188098775107 -0.0030018159063061566 0.00255050899782072
253 0.0190439956322287 0.008416879492498572 -0.006590939972064653
510 0.013843712466426362 0.021067522104705694 0.009435729126180946
633 -0.031160399039742676 0.011786177113321812 -0.012082318229565807
366 -0.019224871314749023 -0.0324639099653155 -0.010650316521151615
765 0.028374331291586837 0.00515207220114919 -0.04430366663787613
698 0.00013038146702435641 0.0051316930560308185 0.0007556409810711314
619 -0.00031448730602432796 -0.005782390400532153 -0.017451598399195745
508 0.015657444890004715 0.013291179291448973 0.00972783578997968
509 0.0016918722121634106 -0.001208899409480339 -0.0027498655196162283
764 0.0032149452241000856 -0.00011570928823572455 -0.0028702866058497372
338 0.00024936530648787835 -0.0032599217534269856 0.0028843849770199092
699 0.0026509687885120574 -0.0016578509080559674 -0.005087209816733624
235 -0.006418679996342782 -0.03447977896373431 -0.019137246860577425
67 -0.011874317731079524 -0.009788083743830448 -0.026933303451930738
66 0.017298218048706352 0.01389120676152562 0.02005762006932615
65 -0.0055717569605047215 -0.003120630090809413 0.003984879786327534
339 -0.016305671334071938 -0.00011869785852462305 -0.014485284956876777
742 -0.009020710851362933 -0.013832396203157769 -0.02085872299340771
214 0.005198931802742354 -0.014228466433590613 -0.027176825386094117
438 0.010637929549511333 0.00919184818817968 0.007833839384789898
160 0.03832358718341159 0.005216864870374903 -0.03987009205886529
451 0.011795858214378752 0.021208337541439734 -0.03957592448029986
292 0.0010471201109457616 -0.012802169840338499 -0.00486768445624129
233 -0.0063471256552161725 0.002890064529454418 0.00374540529840883
439 -0.012666309181790134 -0.016703687132525825 0.005080442379851344
450 0.057664607079225265 0.03195919015926811 0.035425795583911845
449 0.0035511171568554335 -0.004939992916135287 -0.005225883904766074
444 -0.005577895421006994 0.021681454741689032 0.018901811063737086
159 -0.008716726604913213 0.02681577476228403 0.008045236739330807
158 -0.0008434090129584683 -0.006043027850736605 0.0018918139349275432
359 -0.0013471339327933384 -0.003031315307764489 -0.0014268616567644885
291 -0.003597035572595183 -0.0012831992097780624 -0.011299576174586684
55 0.001473014358630573 0.003709337013939343 0.0022204264745403304
290 0.0026344043367688163 0.0016317642795298478 -0.0008238942411927388
54 0.005529631102579742 0.01221439896445414 -0.01880824205721667
650 -0.004814640979773975 -7.314128642037613e-05 0.003885178700453297
443 0.0040943685237145085 0.00413658996392821 0.00048788727429592777
53 -0.0026205686752889604 -0.005035516291555484 -0.0003954239839111234
437 -0.0032036917130769324 -0.0011718796544644854 -0.00037703258113640963
504 0.017850536125899052 -0.00881403956317346 -0.026256107219891408
445 0.007540296970424932 -0.019077875447701637 0.006358106622361201
560 0.006883924450384009 -0.0032366854508280173 0.0057818789262984805
532 -0.0004990038732922662 0.00655521215796322 0.03312569731819655
530 0.0003063849692847835 -0.0070533365478432945 0.0007503672263903218
690 0.0015476175083796288 0.020669519563963505 -0.013905817046480251
340 -0.005872870967627758 0.005798836515265366 -0.006228001926402563
460 -0.0004944969031572281 0.01188324377228273 0.004447121666528101
458 0.0033592182777361862 -0.004493212601407545 0.00330542087248999
142 -0.013271154586008508 0.013551461134776788 -0.023583560257234782
16 -0.006455537587623526 -0.009158058343494736 -0.027549819636317197
140 0.0038195913438751096 -0.00523449056654502 0.0009626886130310047
689 0.0014785634475717828 0.0027470433900268687 -0.0009728311105496146
209 0.006014991884710764 0.0026110873697785804 0.0003067554858471595
691 -0.017413400280580398 0.01647251861820472 -0.022190677589908347
14 -0.0008016903880524467 0.006676398901535826 0.006684709210151433
497 -0.002605446517385449 -0.0027079333635802124 -0.012034138963333139
15 -0.007357274944748122 0.006184309512849842 0.005854126390509901
531 0.008433829771985634 0.014396803669212505 -0.026340111334959164
114 0.006619847566978339 -0.005814573931521299 -0.012471582440759023
459 0.006488242456270029 0.020008701916746047 -0.0032973435584350685
210 -0.0020815891416061296 -0.016377437350287412 0.004199369042599875
561 0.00882707694174194 0.017283027838790828 0.012425628018478116
562 -0.004395326033401382 0.02152930402209986 -0.006546456520111523
28 -0.0051733748398714976 0.014420455971471378 0.019796083161365406
498 -0.01789974640836774 -0.0014321929660185747 0.0011247076628592362
538 0.017074423155241037 0.016368409022246826 -0.0197223773304457
133 0.002821952754270828 0.013287952034057068 0.004400535389629688
26 0.000806617091114737 0.008796083313746896 0.0028626240821705514
760 0.02145468541939132 0.02978578221385087 0.0019507500784608153
182 -0.006818039120924255 -0.007169130347246368 0.003216351188874808
121 0.011761312131742571 0.008187115666291043 0.002621015602144374
536 0.0034708755250540406 0.002031806587716415 -0.0017781003766592376
120 0.014096427860862975 -0.0003603108752169348 -0.0014987758855214812
389 -0.0020560853965081445 -0.0035266949405288648 -0.004657964728804865
139 0.018117850015802562 -2.1953907106446284e-05 0.0123184937843465
183 -0.006471096994624667 -0.006114958214617074 -0.0005600329426576512
131 0.005138510720318574 0.0009939368689221783 0.006157451733791165
132 0.0010591858027741991 0.009493376488863949 0.010890380421556023
373 -0.009004130498383812 0.021402333398729656 0.01743908371097398
125 0.0020657576070851336 0.0005044536263966057 9.23047845287883e-05
137 0.003986028840398168 -0.000991191062754467 -0.006496081172346487
126 0.004398707983275871 0.021305344651061958 0.011543785717179593
138 0.015206860515058283 0.008728330062541869 0.03150633647854435
537 0.00025081869782694606 -0.005998057845968354 -0.011329442742053905
758 -0.0066251796124953384 0.00039301510976677627 0.0010386439761234198
119 -0.00539571537768722 0.004749640747936951 -0.002846698874475541
390 0.013516279325140082 0.010318128792615096 0.010175777546811305
652 0.010236878596794473 0.014088252391331896 -0.0037246989092885895
127 0.025528770180336106 -0.01136937389033253 -0.001537681645314103
184 0.017980411314856257 0.021925146497781055 -0.013428986968373042
371 0.004372392136211571 -0.004702911912518418 -0.0064475267198935565
759 -7.178675012394666e-05 0.005074057130941849 0.0019184649987650786
544 -0.005710396445774293 -0.011524712958078793 -0.003300195356037207
483 0.02400006179117313 0.021538135176601827 0.018882752330388386
181 -0.007960278742655778 0.004121485559494913 0.00025848297078967254
157 -0.013387330498899458 -0.019310621347239883 -0.0054159291012705795
428 0.008231829017695104 0.0019831780339092013 -0.00017623869105545687
52 0.008256235566007228 0.015157449794575093 -0.015369997182915252
452 0.004114638790665284 -0.0005125573941204401 0.0031146023604488736
430 -0.0025909122496441126 -0.002391785608117878 -0.005166886195694425
490 0.025143863229764682 -0.005921715302993979 0.010596590878331145
180 0.014890253261269758 -0.00909938193349912 0.0013519569465073524
358 -0.007579862729643883 0.004830956761674106 0.027547046574119313
356 0.008594327163073925 -0.00448863352187714 0.005023319881153663
489 0.01695823118432408 -0.00838840679920255 0.013209918132364395
732 0.02608461752682999 0.013231327563164556 -0.012042398727330636
50 0.0005433038036745668 -0.005264538318359384 -0.0008615561385957067
357 -0.015604238766784123 0.0038665847915437266 -0.019315323006352556
488 0.0091155741355133 -0.007081464928937972 0.004727313959595895
51 0.02421926660328552 -0.03072657175468747 -0.012540550494320834
179 -0.0024698189172580247 0.002227338174137722 0.00016005741725533775
429 -0.012096773668971742 0.02907165636892356 0.024028396541503468
156 -0.014159455406071624 0.015047183560674724 -0.0014294751291849838
482 -0.00814331579465946 -0.00047060741940735217 0.00226574261369755
642 0.002294920805149 0.021964725535808124 -0.005305028420285138
720 0.0024382150805225536 -0.009522256910941032 0.004639211577253572
693 0.003963971552030364 -0.027721519168281507 0.022418557213139973
454 0.003353122920344945 0.02186910572140469 -0.024403494774558266
113 0.0025002224556207164 -0.001393669102074904 -0.008116808332521009
115 0.002874956903192799 0.006169565096819705 0.003917898151458314
520 0.01044979610048468 0.0073143902439236 -0.012002278314694385
162 -0.0031579209810675335 -0.008694570658776627 0.009285971848993168
712 0.001516325343953754 0.0014020338331023848 0.0036321181112630124
161 -6.500525039077394e-05 -0.0016403267759254531 0.0006086902430957546
711 0.014980041927860512 0.0022161585136844515 0.0007551485893849439
163 0.016839251054876842 0.014878673374202737 0.032379812323415046
236 0.005408973733152526 0.005623211292321919 0.004135294017753826
237 0.012868833909657422 -0.004035597837076968 -0.01499648595809396
453 0.013199315479173477 -0.017193100613221938 0.01340496767726543
519 0.004450966660732649 -0.005894038808291358 0.021502197265673654
710 0.0034868986370023124 0.0010159438265973453 -0.0024915403877665615
238 0.010479811785571594 0.0159572290758849 0.0030767497463181034
518 0.0005323472109647846 0.005462897637774512 0.0013785366103620347
484 -0.00475646457440502 0.0021363409011122335 0.01061035727621731
363 -0.0070700462016913814 -0.0006002949966851892 -0.002564645632474005
336 0.011230362190948874 -0.017415414820924315 0.012936052529950682
100 -0.001510053476404862 0.020700729030576674 -0.0033387135347536
217 0.010764712167698812 0.005881981106701134 -0.0038034434394821712
215 -0.004502197961158154 -0.0031549079071487114 -0.0069812445306417234
105 0.014408177309348496 -0.006405037295908199 0.014334316391739557
733 -0.026631068304651864 0.0006331384508913423 -0.00629390597234908
745 -0.03074926637001804 -0.013443429564121914 0.003106544707962767
500 0.0033070724782133516 -0.005710104640031696 -0.004538944752575189
75 -0.030622378078369795 0.014286923778693544 0.030547680665333084
501 -0.002148257336969032 0.011209220530144831 0.001079831481530147
653 -0.0004306510550072219 0.002857371312255325 0.005558408536645226
46 -0.011839495523890792 0.008721294299923807 0.010947285095205208
301 -0.024821268887556806 0.007612040358116257 -0.0067391463105287855
188 -0.0037133095518103523 -0.006772253617859832 -0.0008782788211497143
299 -0.0014533309896750592 -0.0010570251169872678 0.005222800274458079
654 -0.012217920000259692 0.006743868073878082 0.010220878732037027
34 -0.00913271782439685 0.0036058081017061746 -0.0292663465277629
643 0.012970806135308778 0.010378535902275714 -9.903201421531973e-06
606 0.02681913039667234 0.007977833673595496 -0.015705451089790913
190 0.0044942423847543905 -0.013249677336822039 -0.007254988204140007
45 0.0066082914311190065 -0.0017805178070440086 -0.005495312260304171
655 0.008448326998579472 -0.011696643145023396 0.01596850374827407
502 -0.006354714974826357 0.007016003126806148 -0.007302394662607277
44 0.00031441006669575926 -0.002121932015440726 -0.0014204037210937498
300 -0.0039443923006743445 0.026112977027902436 -0.013666737949971463
605 0.0003012316875395233 -0.0001778196193294877 0.002806812752844181
32 0.00326497062983627 0.007610845134982486 -0.001413552455473125
743 0.0022348687730377424 0.003917582307330345 -0.006036994798300336
12 -0.01242143427574546 0.013061298127092147 -0.01128106213903283
11 -0.002367103983085586 0.002717673873374303 0.003377544061920544
275 -0.0035843652984325763 0.001260563535430872 -0.00502625701113491
185 0.006572261411096666 0.004236415489962101 0.0015015809309661108
276 -0.0024832724789497686 0.02267085440946926 0.008635259822394341
331 -0.0036489370110449554 -0.008430114363559702 -0.012782510045824964
187 -0.005783008850056022 0.043147810545893464 0.00034000400767403283
277 0.007828764519060186 -0.0184091588508046 0.014932606130031332
723 -0.016281251632503598 -0.04546054364408274 -0.02074717874146089
647 -0.004204703832195956 0.003817688268681856 -0.002836459903756239
270 -0.0004118145768458568 -0.02343480843447505 -0.0008185521228383861
269 0.0006418327079745504 -0.003663155381410923 -0.0010786428809470285
607 -0.004716054348030681 0.02679047030249034 -0.02114857503597902
186 0.006305809879378093 -0.014005488738231464 -0.008156388033373398
649 0.017873682942371783 0.013274896358208112 -0.02481107101132554
221 0.005811379664113904 -0.00239586491286814 -0.0013486616217473944
385 -0.022127833556779625 -0.004744406452988217 -0.011607619711493471
123 -0.00023616189260760632 0.001870534846746908 -0.01327334142568029
271 -0.0004930347277437218 0.03918219193040096 -0.018160974183333116
223 -0.012362864964635682 -0.0237553648211826 -0.009178254569899893
648 -0.0302259780909519 0.015353622581610594 0.009550527506991015
431 0.0027611720100794534 -0.006032338779866781 -0.002468477847901798
511 0.010080327353525152 0.004605468023479145 0.006770820217778725
395 -0.0010552911788363143 -0.0018689020588674742 -0.005368650264287165
495 -0.0018869208037795187 0.010711516187906996 0.02884012056613164
213 -0.0009553680798892614 -0.007229396875659175 -0.003023415897800754
455 0.001633203997519613 0.002314549554597796 -0.0015058955472671475
212 0.001481032028333409 -0.0031745326052394153 -0.00035033856527509583
494 -0.0030787886414094566 -0.0005533937688658716 0.007251318053322707
457 -0.006395338337433769 -0.00371605312418261 -0.002962655152638244
433 -0.010356384508039943 0.018359394663927244 0.003460696734274418
432 0.01952666282544515 -0.02348847470557634 -0.033215413450815516
627 -0.005319060839667633 -0.01176757108966424 -0.009439996642952735
628 0.012670611278923624 -0.012293674232558125 -0.01834982024529743
456 -0.014473916227759686 0.021536404952152605 0.01547397275637593
259 -0.04046427866050307 0.01747026504626264 -0.022056415652550967
741 0.006307668435878871 -0.017388986711038258 -0.011701770062992214
397 0.030120870819279118 0.0021473810407900136 0.019018836658353397
396 -0.007025667548783109 -0.022480127211603116 -0.0018386634609801743
684 -0.00927362636409882 -0.028075480607772912 0.029682456413975357
496 0.009922895652376017 -0.002040772111012683 0.012218413402393359
683 -0.0023212990927576585 0.0002777314072879736 0.0021407205509098816
740 0.0037930571876294917 0.0027636752549351964 -0.0013127305981017355
610 0.0114751469892007 0.006113559671233919 -0.016680713623002975
33 0.008168484825080412 -0.0007973323315824378 -0.00268027740801304
608 0.0007667809002531329 -0.003779171507629711 -0.0012679977673004648
481 -0.020698796567639673 0.02023084125296922 -0.015535496702074469
206 0.0054426519911910535 0.005566366828091402 -0.00788315635804508
503 -0.002980751768516961 0.002771023581802645 0.002936713619050964
514 0.01076262143174166 -0.028151798717757068 -0.006154184810265588
513 0.010036630198355583 0.0008698040692085755 -0.0034252734285255414
208 -0.036113083522049345 0.005448173715207163 0.004123539344764909
330 0.0007234005695337442 -0.010123655818306243 -0.006075932540351848
609 0.01697823232820056 0.01987854090619523 0.01957471472070047
505 0.009909912110755672 0.011693463829941776 -0.029820849785261918
512 -0.0029650019967051907 -0.0005491849782571856 0.001333391313697766
479 -0.0032786409000052463 -0.0021438761716445543 0.003809671979369592
474 -0.013262699590598705 0.021290562353380137 0.01418938597258406
480 -0.0032027056352326145 0.028419912582193205 0.007872305234922428
473 0.001340705592186162 -0.0014827543960067543 0.003981156884168279
124 -0.006693968696059966 0.015243848313678577 0.010837145997820407
475 -0.0007301036767633247 -0.010393319303603552 0.012618951616456039
207 0.013342111243311425 -0.02427630163909947 0.026323376281305384
360 0.009347107239096698 0.015623083067880442 -0.006485071787537353
88 0.010028266709333386 0.0006280570010085681 -0.02722266397523976
361 0.005463994008041026 0.0016473187190846647 0.012627673617406123
572 -0.003567573185669818 -0.0006657177958166838 0.0056294432780416535
122 0.002089670178718881 0.0022103362526882902 -0.005895565943280046
329 0.0006162132247179922 0.0004887274091564878 0.00451352396403756
574 -0.0252446940831423 -0.03030985862583909 3.161775510118212e-05
134 -0.0013414549394561064 -0.0009189361655862307 0.005262643234530306
640 -0.004020152850115634 -0.02925576468124443 0.004142540073391964
557 -0.005059253135063848 0.002461916557013367 0.0003486443642325474
